,dt,channel,username,message,neg,neu,pos,compound
249,2021-04-27 18:33:37,loltyler1,oktality,HUGE SUMMONER,0.0,0.303,0.697,0.3182
250,2021-04-27 18:33:38,loltyler1,hexenmeisterlml,tha plai,0.0,1.0,0.0,0.0
251,2021-04-27 18:33:38,loltyler1,penofred,in minecraft dont worry guys,0.0,0.624,0.376,0.3412
252,2021-04-27 18:33:38,loltyler1,cr1s2,monkaW uhh,0.667,0.333,0.0,-0.25
253,2021-04-27 18:33:38,loltyler1,muffinstuffer51,WAYTOODANK,0.0,1.0,0.0,0.0
254,2021-04-27 18:33:39,loltyler1,mochasprinkles,monkerS,0.0,1.0,0.0,0.0
255,2021-04-27 18:33:40,loltyler1,snrlx35,they're so coward LUL,0.523,0.477,0.0,-0.5095
256,2021-04-27 18:33:41,loltyler1,youngsir31,WAYTOODANK,0.0,1.0,0.0,0.0
257,2021-04-27 18:33:42,loltyler1,gggonext15,BOBBT MEDS PLS monkaW,0.332,0.332,0.337,0.0085
258,2021-04-27 18:33:43,loltyler1,caquitaduraa,monkaW,1.0,0.0,0.0,-0.25
259,2021-04-27 18:33:44,loltyler1,peatmoss,Mm-mm--mmmm-MURDER monkaW,0.667,0.333,0.0,-0.25
260,2021-04-27 18:33:46,loltyler1,julio123nitsh,pepeLaugh,0.0,1.0,0.0,0.0
261,2021-04-27 18:33:47,loltyler1,mybigreddog,KEKW,0.0,1.0,0.0,0.0
262,2021-04-27 18:33:48,loltyler1,andiecee,monkerS,0.0,1.0,0.0,0.0
263,2021-04-27 18:33:48,loltyler1,damajesticmango,monkaW NOT EVEN IN GAME monkaW NOT EVEN IN GAME monkaW NOT EVEN IN GAME monkaW NOT EVEN IN GAME,0.333,0.667,0.0,-0.7184
264,2021-04-27 18:33:49,loltyler1,indiefoxx_slayv_number77,monkaW bobby?,0.667,0.333,0.0,-0.25
265,2021-04-27 18:33:50,loltyler1,vukov69,!rank,0.0,1.0,0.0,0.0
266,2021-04-27 18:33:51,loltyler1,firga4,TEAM MENTAL BOOM KEKW,0.0,1.0,0.0,0.0
267,2021-04-27 18:33:53,loltyler1,flyq_ryan,Bob KEKW,0.0,1.0,0.0,0.0
268,2021-04-27 18:33:54,loltyler1,bearhawkman,monkaW IN GAME BOBBY RIGHT? monkaW IN GAME BOBBY RIGHT? monkaW IN GAME BOBBY RIGHT? monkaW IN GAME BOBBY RIGHT?,0.359,0.641,0.0,-0.7882
269,2021-04-27 18:33:55,loltyler1,flidge,TELL TARZANED TO YELL,0.0,1.0,0.0,0.0
270,2021-04-27 18:33:55,loltyler1,bugi_gap,PepeLaugh,0.0,1.0,0.0,0.0
271,2021-04-27 18:33:57,loltyler1,zafdfswd,Tardy KEKW,0.0,1.0,0.0,0.0
272,2021-04-27 18:33:58,loltyler1,as3cknsolo,KEKW HEC KEKW,0.0,1.0,0.0,0.0
273,2021-04-27 18:33:58,loltyler1,deep196,PogU,0.0,0.0,1.0,0.25
274,2021-04-27 18:33:59,loltyler1,eric4211,PogU,0.0,0.0,1.0,0.25
275,2021-04-27 18:34:00,loltyler1,biggaisense,na akali,0.0,1.0,0.0,0.0
276,2021-04-27 18:34:01,loltyler1,lamodjdbdb,lmao ez,0.0,0.0,1.0,0.7506
277,2021-04-27 18:34:01,loltyler1,macaiyla,PogU,0.0,0.0,1.0,0.25
278,2021-04-27 18:34:03,loltyler1,itschelder,POG,0.0,0.0,1.0,0.25
279,2021-04-27 18:34:04,loltyler1,trash5dgod,that dear move speeed lmao,0.0,0.316,0.684,0.7579
280,2021-04-27 18:34:06,loltyler1,longtimelurker_,ITS S6 BABY,0.0,1.0,0.0,0.0
281,2021-04-27 18:34:07,loltyler1,moonchild_bella,oh that E,0.0,1.0,0.0,0.0
282,2021-04-27 18:34:09,loltyler1,julio123nitsh,Pog,0.0,0.0,1.0,0.25
283,2021-04-27 18:34:10,loltyler1,youngsir31,KEKW,0.0,1.0,0.0,0.0
284,2021-04-27 18:34:10,loltyler1,munam18,GRAVES WEAK GRAVES WEAK,1.0,0.0,0.0,-0.8481
285,2021-04-27 18:34:10,loltyler1,bearhawkman,KEKW TRUE,0.0,0.263,0.737,0.4215
286,2021-04-27 18:34:11,loltyler1,th3_foxtr0t,KEKW,0.0,1.0,0.0,0.0
287,2021-04-27 18:34:13,loltyler1,benpk34,BigBrother ?,0.0,1.0,0.0,0.0
288,2021-04-27 18:34:14,loltyler1,misery_club,Sadge,1.0,0.0,0.0,-0.25
289,2021-04-27 18:34:15,loltyler1,trexjohnson10,Sadge,1.0,0.0,0.0,-0.25
290,2021-04-27 18:34:16,loltyler1,molis26,Sadge,1.0,0.0,0.0,-0.25
291,2021-04-27 18:34:17,loltyler1,twitchistrashffs,TEAM CAPTAIN NEEDS TO RALLY HIS MENTALLY BROKEN TEAM tyler1B2,0.299,0.701,0.0,-0.5904
292,2021-04-27 18:34:18,loltyler1,rodricopplsnerf,Sadge,1.0,0.0,0.0,-0.25
293,2021-04-27 18:34:18,loltyler1,sarnyroth,KEKW IM SO BAD KEKW TRUE,0.389,0.346,0.265,-0.3458
294,2021-04-27 18:34:19,loltyler1,apandawithagun,Sadge,1.0,0.0,0.0,-0.25
295,2021-04-27 18:34:20,loltyler1,thecakeisalie4,Bobby will carry KEKW,0.0,1.0,0.0,0.0
296,2021-04-27 18:34:21,loltyler1,natsudrag99,TARZ LUL,0.0,1.0,0.0,0.0
297,2021-04-27 18:34:22,loltyler1,tarzanedfans,LOL,0.0,0.0,1.0,0.4215
298,2021-04-27 18:34:22,loltyler1,sbgtentaclemonster,graves mechranical god,0.415,0.189,0.396,-0.0258
299,2021-04-27 18:34:22,loltyler1,hotboy8pack,sooo some darksouls to relax? @Macaiyla,0.0,0.633,0.367,0.4404
300,2021-04-27 18:34:23,loltyler1,oktality,TEAM IS FALLING APART,0.348,0.652,0.0,-0.1531
301,2021-04-27 18:34:24,loltyler1,ifaurier,peepoSad,0.0,1.0,0.0,0.0
302,2021-04-27 18:34:25,loltyler1,sad_filipino,BigBrother TEST IT BigBrother TEST IT BigBrother TEST IT BigBrother TEST IT BigBrother TEST IT BigBrother TEST IT BigBrother TEST IT BigBrother TEST IT,0.0,1.0,0.0,0.0
303,2021-04-27 18:34:26,loltyler1,water_is__good,Kapp good,0.0,0.256,0.744,0.4404
304,2021-04-27 18:34:28,loltyler1,strowgent,too real Sadge,0.5,0.5,0.0,-0.25
305,2021-04-27 18:34:29,loltyler1,julio123nitsh,KKona,0.0,1.0,0.0,0.0
306,2021-04-27 18:34:31,loltyler1,firga4,PauseChamp,0.0,1.0,0.0,0.0
307,2021-04-27 18:34:32,loltyler1,maxx_ezz,????????????????????????,0.0,1.0,0.0,0.0
308,2021-04-27 18:34:34,loltyler1,kaiba5489,no shot OMEGALUL,0.524,0.476,0.0,-0.296
309,2021-04-27 18:34:35,loltyler1,micctw,PauseChamp,0.0,1.0,0.0,0.0
310,2021-04-27 18:34:37,loltyler1,veganismz,KEKW,0.0,1.0,0.0,0.0
311,2021-04-27 18:34:38,loltyler1,babyeater99,5Head,0.0,1.0,0.0,0.0
312,2021-04-27 18:34:39,loltyler1,macaiyla,PauseChamp,0.0,1.0,0.0,0.0
313,2021-04-27 18:34:41,loltyler1,as3cknsolo,PepeLaugh,0.0,1.0,0.0,0.0
314,2021-04-27 18:34:42,loltyler1,caapitanmuslito,RUSH NASHOR,0.0,1.0,0.0,0.0
315,2021-04-27 18:34:44,loltyler1,denzthepro,EZ Clap,0.0,0.236,0.764,0.4995
316,2021-04-27 18:34:45,loltyler1,lachlan7829,Pog,0.0,0.0,1.0,0.25
317,2021-04-27 18:34:46,loltyler1,unexcused,NOW AY,0.0,1.0,0.0,0.0
318,2021-04-27 18:34:47,loltyler1,ewolly,KEKW,0.0,1.0,0.0,0.0
319,2021-04-27 18:34:47,loltyler1,tamedturtles,WTF,1.0,0.0,0.0,-0.5859
320,2021-04-27 18:34:47,loltyler1,macaiyla,PauseChamp,0.0,1.0,0.0,0.0
321,2021-04-27 18:34:48,loltyler1,hazek_,PogU,0.0,0.0,1.0,0.25
322,2021-04-27 18:34:48,loltyler1,galadriel2262,lmao,0.0,0.0,1.0,0.5994
323,2021-04-27 18:34:48,loltyler1,na_baboon,FLIP PogU,0.0,0.333,0.667,0.25
324,2021-04-27 18:34:48,loltyler1,hmoobshmoob,Pog,0.0,0.0,1.0,0.25
325,2021-04-27 18:34:48,loltyler1,sfruit,KEKW NA,0.0,1.0,0.0,0.0
326,2021-04-27 18:34:48,loltyler1,trxstns,HELL YES Pog,0.495,0.0,0.505,-0.2263
327,2021-04-27 18:34:49,loltyler1,pargolo_di_giuseppe,Pog,0.0,0.0,1.0,0.25
328,2021-04-27 18:34:49,loltyler1,babyeater99,PogU,0.0,0.0,1.0,0.25
329,2021-04-27 18:34:49,loltyler1,qeberq,PogU,0.0,0.0,1.0,0.25
330,2021-04-27 18:34:51,loltyler1,macaiyla,omg,0.0,1.0,0.0,0.0
331,2021-04-27 18:34:52,loltyler1,spedmow,KEKW,0.0,1.0,0.0,0.0
332,2021-04-27 18:34:53,loltyler1,hazem2555,FLASH???,0.0,1.0,0.0,0.0
333,2021-04-27 18:34:54,loltyler1,unexcused,WTF THAT WORKED Pog,0.531,0.234,0.234,-0.5473
334,2021-04-27 18:34:57,loltyler1,macaiyla,wtf PogYou,0.792,0.208,0.0,-0.5859
335,2021-04-27 18:34:58,loltyler1,dr_devilcs,KEKW,0.0,1.0,0.0,0.0
336,2021-04-27 18:34:59,loltyler1,kaiba5489,katevolved so bad off kat OMEGALUL,0.431,0.569,0.0,-0.5849
337,2021-04-27 18:35:01,loltyler1,raunosaul,KEKW,0.0,1.0,0.0,0.0
338,2021-04-27 18:35:01,loltyler1,spedmow,PogYou,0.0,1.0,0.0,0.0
339,2021-04-27 18:35:01,loltyler1,themoxbox,BARON Pog,0.0,0.333,0.667,0.25
340,2021-04-27 18:35:01,loltyler1,sonicsack1,ç????????????,0.0,1.0,0.0,0.0
341,2021-04-27 18:35:02,loltyler1,slimebelge,WORTH,0.0,0.0,1.0,0.2263
342,2021-04-27 18:35:03,loltyler1,kresos007,KEWK LUL,0.0,1.0,0.0,0.0
343,2021-04-27 18:35:05,loltyler1,mcsweatyspaghetti,PogU,0.0,0.0,1.0,0.25
344,2021-04-27 18:35:06,loltyler1,dr_ownsalot,unironically worth,0.0,0.345,0.655,0.2263
345,2021-04-27 18:35:07,loltyler1,leoh92,THEYRE GHOSTING,0.0,1.0,0.0,0.0
346,2021-04-27 18:35:08,loltyler1,chucksta,WORTH WORTH WORTH,0.0,0.0,1.0,0.5719
347,2021-04-27 18:35:10,loltyler1,firga4,TARDY monkerS,0.0,1.0,0.0,0.0
348,2021-04-27 18:35:11,loltyler1,horsesaredumb,EZclap,0.0,1.0,0.0,0.0
349,2021-04-27 18:35:13,loltyler1,unfazedplayer,ACTUALLY GHOSTING WHAT A PIECE OF SHIT LOL,0.29,0.484,0.226,-0.2023
350,2021-04-27 18:35:13,loltyler1,mr__sj,LUL,0.0,1.0,0.0,0.0
351,2021-04-27 18:35:13,loltyler1,horsesaredumb,EZClap,0.0,1.0,0.0,0.0
352,2021-04-27 18:35:14,loltyler1,denzthepro,DONT FIGHT IDIOTS monkaW,0.0,0.309,0.691,0.5372
353,2021-04-27 18:35:14,loltyler1,zboarts,Clap,0.0,1.0,0.0,0.0
354,2021-04-27 18:35:15,loltyler1,monsterashoe,NERF HEIMER LETS GOOO,0.0,1.0,0.0,0.0
355,2021-04-27 18:35:15,loltyler1,firga4,monkaW 3v4,0.667,0.333,0.0,-0.25
356,2021-04-27 18:35:15,loltyler1,chowder1h,akali +800 = fine KEKW,0.0,0.69,0.31,0.2023
357,2021-04-27 18:35:15,loltyler1,nutzz111,LUL LUL,0.0,1.0,0.0,0.0
358,2021-04-27 18:35:16,loltyler1,macaiyla,why does tardy sound sad Sadge,0.56,0.44,0.0,-0.6249
359,2021-04-27 18:35:16,loltyler1,wil83601,worth i guess,0.0,0.513,0.487,0.2263
360,2021-04-27 18:35:16,loltyler1,amart999,hec ahs R,0.0,1.0,0.0,0.0
361,2021-04-27 18:35:16,loltyler1,aiden0709,Clap,0.0,1.0,0.0,0.0
362,2021-04-27 18:35:16,loltyler1,themoxbox,50/50 Pog,0.0,0.333,0.667,0.25
363,2021-04-27 18:35:16,loltyler1,vvphaim,Clap,0.0,1.0,0.0,0.0
364,2021-04-27 18:35:17,loltyler1,cnkichigo,tarzaned gonna throw,0.0,1.0,0.0,0.0
365,2021-04-27 18:35:17,loltyler1,anonymousz__,GHOSTING IN SCRIMS KEKW,0.0,1.0,0.0,0.0
366,2021-04-27 18:35:18,loltyler1,cr1s2,what was the point of that call baron doesnt do anything now...,0.0,1.0,0.0,0.0
367,2021-04-27 18:35:18,loltyler1,trexjohnson10,Thats why they're nerfing heimer,0.0,1.0,0.0,0.0
368,2021-04-27 18:35:19,loltyler1,yicketty,Ghosting for sure btw,0.0,0.566,0.434,0.3182
369,2021-04-27 18:35:19,loltyler1,abdo_mai,you think it's worth ?,0.0,0.678,0.322,0.2263
370,2021-04-27 18:35:19,loltyler1,optimallol,CHAT Pepega,0.0,1.0,0.0,0.0
371,2021-04-27 18:35:19,loltyler1,horsesaredumb,Clap,0.0,1.0,0.0,0.0
372,2021-04-27 18:35:21,loltyler1,somedylhole,20 sec KEKW,0.0,1.0,0.0,0.0
373,2021-04-27 18:35:21,loltyler1,gimpymclimp,So heimer melted baron with 1 item???? BALANCE? RIOT?,0.398,0.602,0.0,-0.7425
374,2021-04-27 18:35:21,loltyler1,ragnarokmachina,Top gap gg,0.0,0.2,0.8,0.4588
375,2021-04-27 18:35:21,loltyler1,prxgasm_tyler_kun,BALL HIM prxGasm,0.0,1.0,0.0,0.0
376,2021-04-27 18:35:21,loltyler1,tiler1tehepelo,chat wus the score,0.0,1.0,0.0,0.0
377,2021-04-27 18:35:21,loltyler1,spedmow,monkaW,1.0,0.0,0.0,-0.25
378,2021-04-27 18:35:22,loltyler1,leoh92,NEVER SCRIM THEM AGAIN,0.0,1.0,0.0,0.0
379,2021-04-27 18:35:22,loltyler1,albizzare,4@,0.0,1.0,0.0,0.0
380,2021-04-27 18:35:23,loltyler1,cima97,240 Pog,0.0,0.333,0.667,0.25
381,2021-04-27 18:35:25,loltyler1,animegrils_,Sadge,1.0,0.0,0.0,-0.25
382,2021-04-27 18:35:25,loltyler1,kollis9,@TYLER1__PLAY______VARIETY sad lol,0.449,0.145,0.406,-0.0772
383,2021-04-27 18:35:25,loltyler1,paiin65,stopwatch wrong key @loltyler1,0.508,0.492,0.0,-0.4767
384,2021-04-27 18:35:27,loltyler1,monsieurbombastic,STOPWATCH KEY @loltyler1,0.0,1.0,0.0,0.0
385,2021-04-27 18:35:28,loltyler1,yicketty,Ghosting for sureeeeee,0.0,1.0,0.0,0.0
386,2021-04-27 18:35:29,loltyler1,mr__sj,FeelsWowMan,0.0,1.0,0.0,0.0
387,2021-04-27 18:35:30,loltyler1,sevpaii,@Macaiyla they lost pretty hasrd first 3 games and he said he is on no sleep,0.217,0.628,0.155,-0.0772
388,2021-04-27 18:35:31,loltyler1,krikites,GRAGAS ULT,0.0,1.0,0.0,0.0
389,2021-04-27 18:35:32,loltyler1,syberseall,@Macaiyla he is Sadge,0.4,0.6,0.0,-0.25
390,2021-04-27 18:35:33,loltyler1,panesterra,NERF HEIMER PLEASE LULW NERF HEIMER PLEASE LULW,0.0,0.566,0.434,0.5574
391,2021-04-27 18:35:34,loltyler1,sarnyroth,@Macaiyla He plays League for a living.,0.0,0.75,0.25,0.25
392,2021-04-27 18:35:37,loltyler1,lampylamp3,ball me bobby prxGasm,0.0,1.0,0.0,0.0
393,2021-04-27 18:35:37,loltyler1,as3cknsolo,monkaW,1.0,0.0,0.0,-0.25
394,2021-04-27 18:35:38,loltyler1,tiler1tehepelo,what's the score chat,0.0,1.0,0.0,0.0
395,2021-04-27 18:35:40,loltyler1,eheimbtw,@Cr1S2 they just traded 1500 gold for 600,0.0,1.0,0.0,0.0
396,2021-04-27 18:35:40,loltyler1,samjai288,S6,0.0,1.0,0.0,0.0
397,2021-04-27 18:35:42,loltyler1,yikersbaloney,SCHOOL WAS Pog TODAY xqcL,0.0,0.667,0.333,0.25
398,2021-04-27 18:35:43,loltyler1,tamedturtles,Tardy is tired and irritable Sadge,0.727,0.273,0.0,-0.7906
399,2021-04-27 18:35:43,loltyler1,xynch,@Macaiyla He said he;s running low on sleep KEKW,0.208,0.792,0.0,-0.2732
400,2021-04-27 18:35:43,loltyler1,mcruzz,bn,0.0,1.0,0.0,0.0
401,2021-04-27 18:35:45,loltyler1,nemesisbd,YEP,0.0,0.0,1.0,0.296
402,2021-04-27 18:35:46,loltyler1,lasagana7,@Macaiyla massive mental boom earlier,0.0,1.0,0.0,0.0
403,2021-04-27 18:35:47,loltyler1,lol_zx1,S6 PogU,0.0,0.333,0.667,0.25
404,2021-04-27 18:35:47,loltyler1,mozza3wagdy,@macaiyla last game he had one of their usual ego discussions with tyler,0.0,1.0,0.0,0.0
405,2021-04-27 18:35:48,loltyler1,gu1ses,SEASON 6,0.0,1.0,0.0,0.0
406,2021-04-27 18:35:48,loltyler1,taco9599,GRAGAS ULT KEKW,0.0,1.0,0.0,0.0
407,2021-04-27 18:35:50,loltyler1,thetitaniumfalcon,Tarzaned is nuts,0.535,0.465,0.0,-0.3182
408,2021-04-27 18:35:51,loltyler1 :GHOSTING Pepega :megaphone: GHOSTING Pepega :megaphone: GHOSTING Pepega :megaphone: GHOSTING Pepega :megaphone: GHOSTING Pepega,thehawkofjustice,megaphone:,0.0,1.0,0.0,0.0
409,2021-04-27 18:35:51,loltyler1,spedmow,@Th3_Moaui widepeepoSad,0.0,1.0,0.0,0.0
410,2021-04-27 18:35:52,loltyler1,arcticdrizzy,Sadge,1.0,0.0,0.0,-0.25
411,2021-04-27 18:35:53,loltyler1,slimebelge,Macaiyla and he raged on his sup like twice,0.24,0.56,0.2,-0.128
412,2021-04-27 18:35:53,loltyler1 :1 GHOSTING Pepega :megaphone: GHOSTING Pepega :megaphone: GHOSTING Pepega :megaphone: GHOSTING Pepega :megaphone: GHOSTING Pepega,thehawkofjustice,megaphone:,0.0,1.0,0.0,0.0
413,2021-04-27 18:35:54,loltyler1,riptide1204,holy fuck value adc gap,0.393,0.337,0.27,-0.2732
414,2021-04-27 18:35:54,loltyler1,nemesisbd,KEKW,0.0,1.0,0.0,0.0
415,2021-04-27 18:35:55,loltyler1,mr__sj,LUL,0.0,1.0,0.0,0.0
416,2021-04-27 18:35:56,loltyler1,buzzlightyear9988,KEKW,0.0,1.0,0.0,0.0
417,2021-04-27 18:35:57,loltyler1,unexcused,????,0.0,1.0,0.0,0.0
418,2021-04-27 18:35:58,loltyler1,jeffreymcgoobrey,KEKW,0.0,1.0,0.0,0.0
419,2021-04-27 18:35:58,loltyler1,misery_club,KEKW,0.0,1.0,0.0,0.0
420,2021-04-27 18:36:00,loltyler1,cocvu99,ok,0.0,0.0,1.0,0.296
421,2021-04-27 18:36:00,loltyler1,as3cknsolo,KEKW,0.0,1.0,0.0,0.0
422,2021-04-27 18:36:00,loltyler1,eric4211,KEKW,0.0,1.0,0.0,0.0
423,2021-04-27 18:36:00,loltyler1,spedmow,KEKW,0.0,1.0,0.0,0.0
424,2021-04-27 18:36:00,loltyler1,mkaterr,MONKAw,1.0,0.0,0.0,-0.25
425,2021-04-27 18:36:01,loltyler1,tamedturtles,KEKW,0.0,1.0,0.0,0.0
426,2021-04-27 18:36:02,loltyler1,gigxrevya,@Cr1S2 because its off the map now and the enemy can't take it and 3 people still have the buff? you silver/,0.143,0.857,0.0,-0.5423
427,2021-04-27 18:36:03,loltyler1,flyingnorwals,wtf?,1.0,0.0,0.0,-0.5859
428,2021-04-27 18:36:04,loltyler1,trash5dgod,what the fuck lmao,0.372,0.213,0.415,0.1027
429,2021-04-27 18:36:05,loltyler1,hmoobshmoob,EZ,0.0,0.0,1.0,0.3612
430,2021-04-27 18:36:06,loltyler1,benpk34,KEKW,0.0,1.0,0.0,0.0
431,2021-04-27 18:36:07,loltyler1,fofilein_,prxGasm limagine KAT uiting your donger  prxGasm,0.0,1.0,0.0,0.0
432,2021-04-27 18:36:09,loltyler1,freshoatmealcookies,WE WILL PERSEVERE,0.0,1.0,0.0,0.0
433,2021-04-27 18:36:09,loltyler1,muffinstuffer51,EZ,0.0,0.0,1.0,0.3612
434,2021-04-27 18:36:09,loltyler1,cjholder99,Pog,0.0,0.0,1.0,0.25
435,2021-04-27 18:36:09,loltyler1,quetepazamen,EZ,0.0,0.0,1.0,0.3612
436,2021-04-27 18:36:09,loltyler1,as3cknsolo,VALUE Pog,0.0,0.0,1.0,0.6289
437,2021-04-27 18:36:09,loltyler1,monovaq,PogU BIG T,0.0,0.5,0.5,0.25
438,2021-04-27 18:36:10,loltyler1,bardoueu,ok ill syuck ur dick,0.592,0.194,0.214,-0.5994
439,2021-04-27 18:36:11,loltyler1,prxgasm_tyler_kun,OK gachiHYPER OK gachiHYPER OK gachiHYPER OK gachiHYPER,0.0,0.254,0.746,0.8941
440,2021-04-27 18:36:11,loltyler1,krunchy8,EZ Clap,0.0,0.236,0.764,0.4995
441,2021-04-27 18:36:12,loltyler1,kickzlol,PogU PogU PogU PogU PogU,0.0,0.0,1.0,0.7906
442,2021-04-27 18:36:14,loltyler1,alejandro_18_04,LETS GOO,0.0,1.0,0.0,0.0
443,2021-04-27 18:36:15,loltyler1,quote_if_topgap,@loltyler1 ALL YOU,0.0,1.0,0.0,0.0
444,2021-04-27 18:36:16,loltyler1,jukes__,KEKW,0.0,1.0,0.0,0.0
445,2021-04-27 18:36:17,loltyler1,whtshdow,top gap,0.0,0.357,0.643,0.2023
446,2021-04-27 18:36:18,loltyler1,im_yasuo_main,BigBrother BigBrother BigBrother,0.0,1.0,0.0,0.0
447,2021-04-27 18:36:19,loltyler1,amorbidlyobesepterodactyl,.....,0.0,1.0,0.0,0.0
448,2021-04-27 18:36:20,loltyler1,alcyone909,LETS GOOOOOOO,0.0,1.0,0.0,0.0
449,2021-04-27 18:36:22,loltyler1,gimpymclimp,NERF HEIMER,0.0,1.0,0.0,0.0
450,2021-04-27 18:36:23,loltyler1,im_yasuo_main,BigBrother BigBrother BigBrother,0.0,1.0,0.0,0.0
451,2021-04-27 18:36:23,loltyler1,hector675,EZ FKING GAME BBY Clap,0.0,0.553,0.447,0.4995
452,2021-04-27 18:36:23,loltyler1,imaginary1050,GET IN THERE gachiBASS,0.0,1.0,0.0,0.0
453,2021-04-27 18:36:23,loltyler1,deadlysin12,the enemy team will focus you no matter what team it is holy shit bro everyone is your fan i guess,0.298,0.619,0.084,-0.7072
454,2021-04-27 18:36:23,loltyler1,spedmow,1/4 EZ,0.0,0.236,0.764,0.4995
455,2021-04-27 18:36:23,loltyler1,insecorbust,I DON'T GIVE A FUCK,0.0,0.584,0.416,0.431
456,2021-04-27 18:36:23,loltyler1,manuel011_,1/4 KEKW,0.0,1.0,0.0,0.0
457,2021-04-27 18:36:24,loltyler1,ordinaryadc,ALPHA,0.0,1.0,0.0,0.0
458,2021-04-27 18:36:24,loltyler1,insilco,KEKW,0.0,1.0,0.0,0.0
459,2021-04-27 18:36:24,loltyler1,lunarft,TOP GAP,0.0,0.357,0.643,0.2023
460,2021-04-27 18:36:24,loltyler1,kaykayaya,BigBrother release,0.0,1.0,0.0,0.0
461,2021-04-27 18:36:24,loltyler1,elbidercinnkcus,tarzaned CS Pog,0.0,0.5,0.5,0.25
462,2021-04-27 18:36:24,loltyler1,willchiu0906,alpha,0.0,1.0,0.0,0.0
463,2021-04-27 18:36:24,loltyler1,aestaroth,but last game it was bad?,0.487,0.513,0.0,-0.6956
464,2021-04-27 18:36:24,loltyler1,noctislucis9,Alpha AF,0.0,1.0,0.0,0.0
465,2021-04-27 18:36:24,loltyler1,goldendragoneer,AYYYYYY POS VIBES,0.0,1.0,0.0,0.0
466,2021-04-27 18:36:25,loltyler1,regret9,BigBrother idgaf,0.0,1.0,0.0,0.0
467,2021-04-27 18:36:26,loltyler1,tprall8675,stfu tarzan,0.0,1.0,0.0,0.0
468,2021-04-27 18:36:26,loltyler1,trashbunny_,LOOKING HUGE T,0.0,0.465,0.535,0.3182
469,2021-04-27 18:36:26,loltyler1,winterstorme,how does tarzaned have 243 cs?,0.0,1.0,0.0,0.0
470,2021-04-27 18:36:26,loltyler1,bearhawkman,Kappa,0.0,1.0,0.0,0.0
471,2021-04-27 18:36:26,loltyler1,gumsmoke,<3,0.0,0.0,1.0,0.4404
472,2021-04-27 18:36:27,loltyler1,nanopico1,EZ actually based,0.0,0.382,0.618,0.4995
473,2021-04-27 18:36:27,loltyler1,bugi_gap,",........",0.0,1.0,0.0,0.0
474,2021-04-27 18:36:27,loltyler1,tanguan2,not amused.,0.7,0.3,0.0,-0.3252
475,2021-04-27 18:36:27,loltyler1,dickman275,YOU ALMOST SHIT YOUR PANTS KEKW,0.398,0.602,0.0,-0.5118
476,2021-04-27 18:36:27,loltyler1,zilonis_,TOP GAP,0.0,0.357,0.643,0.2023
477,2021-04-27 18:36:27,loltyler1,ajaxkm,PogYou @loltyler1,0.0,1.0,0.0,0.0
478,2021-04-27 18:36:28,loltyler1,silentezy,nerf stopwatch,0.0,1.0,0.0,0.0
479,2021-04-27 18:36:28,loltyler1,dr_devilcs,IM GOIN IN BigBrother,0.0,1.0,0.0,0.0
480,2021-04-27 18:36:28,loltyler1,chucksta,heimer hard akali counter tbh,0.259,0.741,0.0,-0.1027
481,2021-04-27 18:36:28,loltyler1,perfect1077,BigBrother BigBrother BigBrother BigBrother,0.0,1.0,0.0,0.0
482,2021-04-27 18:36:28,loltyler1,cappapp,value got better,0.0,0.159,0.841,0.6486
483,2021-04-27 18:36:28,loltyler1,moonchild_bella,Top playing MACRO,0.0,0.217,0.783,0.3818
484,2021-04-27 18:36:28,loltyler1,leauff,BIgBrother THATS MY BOY,0.0,1.0,0.0,0.0
485,2021-04-27 18:36:29,loltyler1,alireza317mi,TOP GAP,0.0,0.357,0.643,0.2023
486,2021-04-27 18:36:29,loltyler1,xil0dor,1 4 KEKW,0.0,1.0,0.0,0.0
487,2021-04-27 18:36:29,loltyler1,detstreamm,nerf heimer btw,0.0,1.0,0.0,0.0
